"Cstorage","Date","Case"
25.3873675246421,2013-06-26,"12"
25.2914661309813,2013-06-27,"12"
24.9902524341353,2013-06-28,"12"
24.9965220176697,2013-06-29,"12"
19.8847701271198,2013-06-30,"12"
22.0352446310691,2013-07-01,"12"
28.6981841929571,2013-07-02,"12"
34.6651802628304,2013-07-03,"12"
38.8791362947628,2013-07-04,"12"
40.9678547081663,2013-07-05,"12"
43.4305900025069,2013-07-06,"12"
45.5737095624715,2013-07-07,"12"
47.0587229729167,2013-07-08,"12"
47.873216333431,2013-07-09,"12"
43.8450614655063,2013-07-10,"12"
39.9690058956878,2013-07-11,"12"
42.3779578691398,2013-07-12,"12"
40.7451669509643,2013-07-13,"12"
39.6023023184667,2013-07-14,"12"
41.628299403709,2013-07-15,"12"
36.6424726938299,2013-07-16,"12"
36.9202662930391,2013-07-17,"12"
37.3939843615295,2013-07-18,"12"
37.5841785467744,2013-07-19,"12"
31.4807684535872,2013-07-20,"12"
36.6970560622505,2013-07-21,"12"
42.393586393358,2013-07-22,"12"
45.4900584371034,2013-07-23,"12"
46.935708330949,2013-07-24,"12"
48.1167027858679,2013-07-25,"12"
50.7875130614736,2013-07-26,"12"
52.7842526936251,2013-07-27,"12"
54.7394457240312,2013-07-28,"12"
54.0016394995886,2013-07-29,"12"
54.3566718415586,2013-07-30,"12"
50.6251476137766,2013-07-31,"12"
42.6246043619404,2013-08-01,"12"
47.8687961823641,2013-08-02,"12"
49.4545012653491,2013-08-03,"12"
52.7641720837337,2013-08-04,"12"
53.5884743372571,2013-08-05,"12"
55.4675120958399,2013-08-06,"12"
55.2035230182754,2013-08-07,"12"
55.8526279797849,2013-08-08,"12"
51.3882368300711,2013-08-09,"12"
53.8087739169653,2013-08-10,"12"
56.5923941017516,2013-08-11,"12"
59.6537306591952,2013-08-12,"12"
57.9926554246184,2013-08-13,"12"
60.6135055963304,2013-08-14,"12"
61.4215476876479,2013-08-15,"12"
64.4732664604211,2013-08-16,"12"
67.3649098507692,2013-08-17,"12"
67.3146485250888,2013-08-18,"12"
68.5368731994424,2013-08-19,"12"
70.7628078185839,2013-08-20,"12"
73.6715068822247,2013-08-21,"12"
73.8320917823228,2013-08-22,"12"
70.6498285484791,2013-08-23,"12"
63.1704769423883,2013-08-24,"12"
67.1528821191516,2013-08-25,"12"
69.952340043223,2013-08-26,"12"
72.4220511907897,2013-08-27,"12"
74.6067305122004,2013-08-28,"12"
76.4250966570182,2013-08-29,"12"
75.6447137934088,2013-08-30,"12"
73.6996461626873,2013-08-31,"12"
72.4282079254284,2013-09-01,"12"
74.0098619821361,2013-09-02,"12"
76.1642962292247,2013-09-03,"12"
77.9054478333305,2013-09-04,"12"
79.1030192484687,2013-09-05,"12"
78.2669478304097,2013-09-06,"12"
76.2679473819608,2013-09-07,"12"
73.2522696940895,2013-09-08,"12"
67.1405514352722,2013-09-09,"12"
67.0835912248683,2013-09-10,"12"
67.9938005208472,2013-09-11,"12"
72.2343593882839,2013-09-12,"12"
77.2588968648437,2013-09-13,"12"
78.2828232008599,2013-09-14,"12"
76.0846984620886,2013-09-15,"12"
78.4550597450592,2013-09-16,"12"
63.9566071864972,2013-09-17,"12"
68.2857897746215,2013-09-18,"12"
73.5045585213362,2013-09-19,"12"
80.9921918445822,2013-09-20,"12"
87.4706101207865,2013-09-21,"12"
92.9630121264845,2013-09-22,"12"
93.8387127773257,2013-09-23,"12"
94.884132248213,2013-09-24,"12"
87.3027222439506,2013-09-25,"12"
86.1737106437164,2013-09-26,"12"
88.8772299986335,2013-09-27,"12"
95.3104826207059,2013-09-28,"12"
96.8042801233116,2013-09-29,"12"
100.198297133355,2013-09-30,"12"
98.9130332959823,2013-10-01,"12"
89.7703478539341,2013-10-02,"12"
95.435903415938,2013-10-03,"12"
91.8209735384073,2013-10-04,"12"
98.7568414145429,2013-10-05,"12"
98.826911011498,2013-10-06,"12"
102.251787263401,2013-10-07,"12"
102.09097752472,2013-10-08,"12"
104.744269260101,2013-10-09,"12"
103.11546085611,2013-10-10,"12"
90.958009564132,2013-10-11,"12"
95.2249337492453,2013-10-12,"12"
94.0536762087816,2013-10-13,"12"
88.7127529807361,2013-10-14,"12"
97.7291264776562,2013-10-15,"12"
106.05949022537,2013-10-16,"12"
106.21904624709,2013-10-17,"12"
95.2087080898921,2013-10-18,"12"
102.312727948612,2013-10-19,"12"
109.178292700634,2013-10-20,"12"
104.744560697471,2013-10-21,"12"
92.5027768245999,2013-10-22,"12"
79.1567914012607,2013-10-23,"12"
80.7368514103983,2013-10-24,"12"
94.238871124146,2013-10-25,"12"
99.4658659867236,2013-10-26,"12"
109.779314653545,2013-10-27,"12"
111.670179885889,2013-10-28,"12"
107.751210251992,2013-10-29,"12"
94.5454495064774,2013-10-30,"12"
107.441885210709,2013-10-31,"12"
114.806356206701,2013-11-01,"12"
115.414379827574,2013-11-02,"12"
109.860377339108,2013-11-03,"12"
104.067348358293,2013-11-04,"12"
117.898109231363,2013-11-05,"12"
117.921516421501,2013-11-06,"12"
125.11788810018,2013-11-07,"12"
121.241265916004,2013-11-08,"12"
106.523659724469,2013-11-09,"12"
102.252677190797,2013-11-10,"12"
86.1278028177427,2013-11-11,"12"
83.2466294219315,2013-11-12,"12"
88.5864824669277,2013-11-13,"12"
101.147675674425,2013-11-14,"12"
112.213256088154,2013-11-15,"12"
113.444289737146,2013-11-16,"12"
107.51680479777,2013-11-17,"12"
94.2017097589455,2013-11-18,"12"
82.0184212046877,2013-11-19,"12"
100.986467526265,2013-11-20,"12"
115.154583569976,2013-11-21,"12"
119.107359947833,2013-11-22,"12"
104.133784206015,2013-11-23,"12"
109.93788789544,2013-11-24,"12"
124.799232671885,2013-11-25,"12"
131.581408167552,2013-11-26,"12"
142.604687432453,2013-11-27,"12"
149.705992859368,2013-11-28,"12"
143.186132636176,2013-11-29,"12"
121.267373804762,2013-11-30,"12"
128.193995212638,2013-12-01,"12"
136.869580053262,2013-12-02,"12"
145.131665765125,2013-12-03,"12"
150.719442045518,2013-12-04,"12"
142.83907342235,2013-12-05,"12"
150.274999027727,2013-12-06,"12"
161.665048425327,2013-12-07,"12"
167.024962049505,2013-12-08,"12"
167.61889770658,2013-12-09,"12"
146.859714027225,2013-12-10,"12"
143.580525397395,2013-12-11,"12"
150.536213358816,2013-12-12,"12"
156.844156426284,2013-12-13,"12"
159.98445047403,2013-12-14,"12"
146.703370754496,2013-12-15,"12"
147.057935654651,2013-12-16,"12"
148.494245469079,2013-12-17,"12"
156.912553739372,2013-12-18,"12"
158.121937509805,2013-12-19,"12"
155.86643137206,2013-12-20,"12"
137.583945552704,2013-12-21,"12"
142.598501911388,2013-12-22,"12"
128.952281165799,2013-12-23,"12"
109.488808039051,2013-12-24,"12"
96.4995076656447,2013-12-25,"12"
80.6321793485573,2013-12-26,"12"
105.730115765523,2013-12-27,"12"
120.381894072432,2013-12-28,"12"
133.917255245957,2013-12-29,"12"
151.811172781093,2013-12-30,"12"
158.889063252963,2013-12-31,"12"
165.267446287678,2014-01-01,"12"
160.138968231945,2014-01-02,"12"
134.759375322319,2014-01-03,"12"
133.137537909264,2014-01-04,"12"
144.663125416127,2014-01-05,"12"
154.904892651225,2014-01-06,"12"
158.926708340005,2014-01-07,"12"
139.526866343448,2014-01-08,"12"
122.632590961672,2014-01-09,"12"
119.045730841377,2014-01-10,"12"
128.727681807683,2014-01-11,"12"
133.628514446345,2014-01-12,"12"
140.941361624614,2014-01-13,"12"
155.297914381532,2014-01-14,"12"
163.044903676633,2014-01-15,"12"
157.319329287434,2014-01-16,"12"
154.91564480109,2014-01-17,"12"
154.443928467585,2014-01-18,"12"
147.855652933219,2014-01-19,"12"
153.10146898013,2014-01-20,"12"
139.06539972668,2014-01-21,"12"
130.291949381952,2014-01-22,"12"
102.579190164652,2014-01-23,"12"
98.5520902213081,2014-01-24,"12"
105.481844193396,2014-01-25,"12"
117.050584741854,2014-01-26,"12"
109.441994605905,2014-01-27,"12"
138.679219779926,2014-01-28,"12"
159.065641571628,2014-01-29,"12"
169.463047637784,2014-01-30,"12"
173.395636503971,2014-01-31,"12"
172.590846629661,2014-02-01,"12"
165.631472548449,2014-02-02,"12"
162.800558198146,2014-02-03,"12"
166.045991153599,2014-02-04,"12"
142.892598648032,2014-02-05,"12"
136.938802055963,2014-02-06,"12"
141.770424702405,2014-02-07,"12"
155.606172220099,2014-02-08,"12"
158.72332426926,2014-02-09,"12"
154.662303550752,2014-02-10,"12"
150.498276825491,2014-02-11,"12"
146.864370206802,2014-02-12,"12"
136.689730909287,2014-02-13,"12"
136.456194280097,2014-02-14,"12"
122.305864124543,2014-02-15,"12"
108.008714997036,2014-02-16,"12"
83.1271679781751,2014-02-17,"12"
88.0075954509953,2014-02-18,"12"
102.418397706035,2014-02-19,"12"
82.0765075927658,2014-02-20,"12"
110.141419358816,2014-02-21,"12"
135.230487692091,2014-02-22,"12"
144.464763700644,2014-02-23,"12"
137.61026124642,2014-02-24,"12"
150.268255109631,2014-02-25,"12"
161.006555093836,2014-02-26,"12"
151.240216183163,2014-02-27,"12"
119.166725209087,2014-02-28,"12"
95.2859853131162,2014-03-01,"12"
82.6518216229463,2014-03-02,"12"
74.4899459903402,2014-03-03,"12"
83.2874011085851,2014-03-04,"12"
96.969536126979,2014-03-05,"12"
111.651944109417,2014-03-06,"12"
106.776375146087,2014-03-07,"12"
111.359771960712,2014-03-08,"12"
130.941707911368,2014-03-09,"12"
146.882389769945,2014-03-10,"12"
155.499770003522,2014-03-11,"12"
167.67431388803,2014-03-12,"12"
163.661262689125,2014-03-13,"12"
152.939169131016,2014-03-14,"12"
152.799833182379,2014-03-15,"12"
143.307440225321,2014-03-16,"12"
141.899254373537,2014-03-17,"12"
154.49418108681,2014-03-18,"12"
157.636096311221,2014-03-19,"12"
156.375330643219,2014-03-20,"12"
159.899541361698,2014-03-21,"12"
146.932479219621,2014-03-22,"12"
148.693094340277,2014-03-23,"12"
136.155948654399,2014-03-24,"12"
109.470809551681,2014-03-25,"12"
119.854506856272,2014-03-26,"12"
97.833568380734,2014-03-27,"12"
75.7409212387056,2014-03-28,"12"
74.8316723174732,2014-03-29,"12"
81.4699104010549,2014-03-30,"12"
92.005044436009,2014-03-31,"12"
106.094002030454,2014-04-01,"12"
120.394598197262,2014-04-02,"12"
132.124765296688,2014-04-03,"12"
128.487793093362,2014-04-04,"12"
102.010869255213,2014-04-05,"12"
103.872103131025,2014-04-06,"12"
97.8868042709826,2014-04-07,"12"
92.1219244508778,2014-04-08,"12"
107.705226431895,2014-04-09,"12"
124.967757240862,2014-04-10,"12"
104.203377124353,2014-04-11,"12"
99.4623540878722,2014-04-12,"12"
100.692830987715,2014-04-13,"12"
103.551423026611,2014-04-14,"12"
109.976398771208,2014-04-15,"12"
114.102506292762,2014-04-16,"12"
120.208317290704,2014-04-17,"12"
132.245287586042,2014-04-18,"12"
140.84195541846,2014-04-19,"12"
147.167800782885,2014-04-20,"12"
150.23772684889,2014-04-21,"12"
155.669498773266,2014-04-22,"12"
152.581078255175,2014-04-23,"12"
148.789458444386,2014-04-24,"12"
144.004446105883,2014-04-25,"12"
122.936232866706,2014-04-26,"12"
102.684958375664,2014-04-27,"12"
86.0655496614811,2014-04-28,"12"
87.0703837958662,2014-04-29,"12"
96.2077253770343,2014-04-30,"12"
88.9728988411009,2014-05-01,"12"
108.077297869338,2014-05-02,"12"
105.95580433102,2014-05-03,"12"
99.329042274418,2014-05-04,"12"
110.322574429387,2014-05-05,"12"
123.437127090796,2014-05-06,"12"
126.916219473086,2014-05-07,"12"
131.520228053872,2014-05-08,"12"
131.90615148538,2014-05-09,"12"
128.651322518387,2014-05-10,"12"
118.012740942441,2014-05-11,"12"
115.944491275935,2014-05-12,"12"
110.78892646459,2014-05-13,"12"
110.912166768727,2014-05-14,"12"
116.875463490822,2014-05-15,"12"
120.872823378205,2014-05-16,"12"
123.775505312288,2014-05-17,"12"
122.448347122622,2014-05-18,"12"
113.246503841728,2014-05-19,"12"
106.64793483305,2014-05-20,"12"
95.6935964785692,2014-05-21,"12"
99.9885520899196,2014-05-22,"12"
104.781358255467,2014-05-23,"12"
104.877948291597,2014-05-24,"12"
102.136376990873,2014-05-25,"12"
95.8679930149872,2014-05-26,"12"
0.0436646758799173,2012-12-12,"13"
0.244718510011541,2012-12-13,"13"
0.486598836821887,2012-12-14,"13"
0.699811756743695,2012-12-15,"13"
0.862099245569208,2012-12-16,"13"
1.12107704362469,2012-12-17,"13"
1.26092864054063,2012-12-18,"13"
1.86330476505956,2012-12-19,"13"
2.43153557868327,2012-12-20,"13"
2.80609431463095,2012-12-21,"13"
3.16522852144404,2012-12-22,"13"
3.79288948981299,2012-12-23,"13"
4.2586065883319,2012-12-24,"13"
4.66341904824243,2012-12-25,"13"
4.07830822461615,2012-12-26,"13"
4.50483843782926,2012-12-27,"13"
6.4664711847907,2012-12-28,"13"
8.24607144825531,2012-12-29,"13"
9.86379787658021,2012-12-30,"13"
10.9270226753872,2012-12-31,"13"
12.5201704892173,2013-01-01,"13"
13.1755252066275,2013-01-02,"13"
13.8247470634762,2013-01-03,"13"
15.9732999839997,2013-01-04,"13"
17.8822967639071,2013-01-05,"13"
18.4694825258863,2013-01-06,"13"
19.3491112472501,2013-01-07,"13"
20.2412156500905,2013-01-08,"13"
19.4012973100438,2013-01-09,"13"
21.4260906240268,2013-01-10,"13"
21.1081966462271,2013-01-11,"13"
22.1454668463727,2013-01-12,"13"
20.9374465457302,2013-01-13,"13"
19.0538977866356,2013-01-14,"13"
22.6992870331595,2013-01-15,"13"
26.6279839758316,2013-01-16,"13"
28.2605487908171,2013-01-17,"13"
29.5274692228057,2013-01-18,"13"
27.3332397043978,2013-01-19,"13"
24.6746554998881,2013-01-20,"13"
22.8243386422513,2013-01-21,"13"
24.8172609216608,2013-01-22,"13"
25.5434190543078,2013-01-23,"13"
23.7075655556652,2013-01-24,"13"
25.7866389911263,2013-01-25,"13"
27.8984860459505,2013-01-26,"13"
29.2684471892985,2013-01-27,"13"
26.0114191104943,2013-01-28,"13"
21.5277001861834,2013-01-29,"13"
26.7717221873689,2013-01-30,"13"
28.5290625984732,2013-01-31,"13"
31.4987790275631,2013-02-01,"13"
28.4618896433766,2013-02-02,"13"
27.0299153949101,2013-02-03,"13"
30.0217108900561,2013-02-04,"13"
32.6027725930642,2013-02-05,"13"
35.8099033868596,2013-02-06,"13"
39.0817804460376,2013-02-07,"13"
40.8083865951194,2013-02-08,"13"
40.7119599377324,2013-02-09,"13"
39.7697874086252,2013-02-10,"13"
37.8157852668816,2013-02-11,"13"
32.9592644938702,2013-02-12,"13"
28.3358353940859,2013-02-13,"13"
31.6649644533903,2013-02-14,"13"
36.6014956627588,2013-02-15,"13"
35.6226614000262,2013-02-16,"13"
36.2791500808279,2013-02-17,"13"
39.6288482449638,2013-02-18,"13"
41.409030209484,2013-02-19,"13"
44.2414299146881,2013-02-20,"13"
44.019436644636,2013-02-21,"13"
44.2266423597092,2013-02-22,"13"
43.6165755013311,2013-02-23,"13"
36.4835504958066,2013-02-24,"13"
38.4761247801054,2013-02-25,"13"
38.5689654354894,2013-02-26,"13"
39.2032899937565,2013-02-27,"13"
40.906840803383,2013-02-28,"13"
36.4213560631407,2013-03-01,"13"
30.1739029223627,2013-03-02,"13"
28.0826347707006,2013-03-03,"13"
27.4079491991484,2013-03-04,"13"
32.4465890134255,2013-03-05,"13"
37.1374397803047,2013-03-06,"13"
39.61166658226,2013-03-07,"13"
42.194095482106,2013-03-08,"13"
42.0945965803302,2013-03-09,"13"
43.1663453889852,2013-03-10,"13"
43.9639861571663,2013-03-11,"13"
42.1019931421186,2013-03-12,"13"
41.7750265585255,2013-03-13,"13"
43.1790403852237,2013-03-14,"13"
38.09262967412,2013-03-15,"13"
33.617876555738,2013-03-16,"13"
35.7578722652466,2013-03-17,"13"
37.935151286066,2013-03-18,"13"
40.9648062126596,2013-03-19,"13"
40.5377511841078,2013-03-20,"13"
40.6865303534128,2013-03-21,"13"
38.7830213436906,2013-03-22,"13"
34.6384383448445,2013-03-23,"13"
32.9232771113826,2013-03-24,"13"
33.2665737504361,2013-03-25,"13"
34.2635754507726,2013-03-26,"13"
33.2749864276681,2013-03-27,"13"
31.1760002408997,2013-03-28,"13"
29.4134127093856,2013-03-29,"13"
32.775508921064,2013-03-30,"13"
34.969564280138,2013-03-31,"13"
32.8662701347842,2013-04-01,"13"
34.3555073350722,2013-04-02,"13"
35.8398550118177,2013-04-03,"13"
29.025645317455,2013-04-04,"13"
25.6453688200944,2013-04-05,"13"
26.9188473771979,2013-04-06,"13"
27.9931329210675,2013-04-07,"13"
30.9312185375612,2013-04-08,"13"
33.9245943955964,2013-04-09,"13"
34.2549919059184,2013-04-10,"13"
35.9343832680785,2013-04-11,"13"
37.3659662733664,2013-04-12,"13"
37.3403444695309,2013-04-13,"13"
38.8851301321006,2013-04-14,"13"
39.1043576754455,2013-04-15,"13"
36.8916596315423,2013-04-16,"13"
31.9946128881169,2013-04-17,"13"
33.5683819320523,2013-04-18,"13"
35.6239011492797,2013-04-19,"13"
36.0335909888447,2013-04-20,"13"
33.1775173655701,2013-04-21,"13"
36.4848435167964,2013-04-22,"13"
36.9263839031626,2013-04-23,"13"
38.5447952815928,2013-04-24,"13"
40.7578664928933,2013-04-25,"13"
41.8892006542526,2013-04-26,"13"
42.3408030421932,2013-04-27,"13"
42.3849196581271,2013-04-28,"13"
41.6024934836706,2013-04-29,"13"
40.8629000742447,2013-04-30,"13"
38.4062703450499,2013-05-01,"13"
36.6848089231494,2013-05-02,"13"
36.4390333844854,2013-05-03,"13"
38.1775235228724,2013-05-04,"13"
35.8651390408329,2013-05-05,"13"
37.3580265767333,2013-05-06,"13"
37.9673723417397,2013-05-07,"13"
35.5343619335584,2013-05-08,"13"
36.784136674756,2013-05-09,"13"
36.5342466446878,2013-05-10,"13"
36.5811792031438,2013-05-11,"13"
35.571036486193,2013-05-12,"13"
35.0541235562033,2013-05-13,"13"
32.1214506160308,2013-05-14,"13"
32.9969911934381,2013-05-15,"13"
34.0227762449634,2013-05-16,"13"
34.3091876548791,2013-05-17,"13"
36.002703879777,2013-05-18,"13"
37.6720076505165,2013-05-19,"13"
39.0146541999374,2013-05-20,"13"
39.1090096692056,2013-05-21,"13"
37.1207933112585,2013-05-22,"13"
33.0049147047844,2013-05-23,"13"
29.3122265038812,2013-05-24,"13"
29.9234208284394,2013-05-25,"13"
33.0143929062938,2013-05-26,"13"
35.8409748903623,2013-05-27,"13"
33.5554326254259,2013-05-28,"13"
31.2862855511286,2013-05-29,"13"
29.1135801050951,2013-05-30,"13"
30.9949748585897,2013-05-31,"13"
32.7790023930296,2013-06-01,"13"
28.1399232781356,2013-06-02,"13"
24.2681542741801,2013-06-03,"13"
29.3682698050597,2013-06-04,"13"
32.6582322878667,2013-06-05,"13"
32.334190917979,2013-06-06,"13"
27.1685230423072,2013-06-07,"13"
26.0256166688022,2013-06-08,"13"
25.9093692916472,2013-06-09,"13"
29.3737158685813,2013-06-10,"13"
28.1240591480939,2013-06-11,"13"
31.83141199771,2013-06-12,"13"
27.1285251966691,2013-06-13,"13"
28.9887692254177,2013-06-14,"13"
32.5763169956611,2013-06-15,"13"
34.4753565806292,2013-06-16,"13"
37.4934920226234,2013-06-17,"13"
36.632612892955,2013-06-18,"13"
38.7169153010769,2013-06-19,"13"
38.5685602538894,2013-06-20,"13"
38.9258530600478,2013-06-21,"13"
39.4778554564041,2013-06-22,"13"
38.7410263138627,2013-06-23,"13"
33.4805100694689,2013-06-24,"13"
30.004222465713,2013-06-25,"13"
25.4118454283343,2013-06-26,"13"
25.3160067777239,2013-06-27,"13"
25.0146867441063,2013-06-28,"13"
25.0209937294712,2013-06-29,"13"
19.9094684456415,2013-06-30,"13"
22.0606295032432,2013-07-01,"13"
28.7231106328808,2013-07-02,"13"
34.6904855186193,2013-07-03,"13"
38.9053535778067,2013-07-04,"13"
40.9954244735916,2013-07-05,"13"
43.4585353717449,2013-07-06,"13"
45.6011444956093,2013-07-07,"13"
47.0876881976232,2013-07-08,"13"
47.9035111859969,2013-07-09,"13"
43.8736360477016,2013-07-10,"13"
39.9965493822795,2013-07-11,"13"
42.407383308861,2013-07-12,"13"
40.7733215455148,2013-07-13,"13"
39.6294891721735,2013-07-14,"13"
41.6564537735048,2013-07-15,"13"
36.6704452569208,2013-07-16,"13"
36.9515198056115,2013-07-17,"13"
37.4258346754781,2013-07-18,"13"
37.6173212069777,2013-07-19,"13"
31.5145251537823,2013-07-20,"13"
36.7314197985744,2013-07-21,"13"
42.4290665964723,2013-07-22,"13"
45.5265128721442,2013-07-23,"13"
46.9700212858182,2013-07-24,"13"
48.1512815189164,2013-07-25,"13"
50.8260973017135,2013-07-26,"13"
52.8251545713504,2013-07-27,"13"
54.7769601374334,2013-07-28,"13"
54.0372758691546,2013-07-29,"13"
54.3941039743903,2013-07-30,"13"
50.663436702234,2013-07-31,"13"
42.6615791793194,2013-08-01,"13"
47.9100844536046,2013-08-02,"13"
49.4945370015039,2013-08-03,"13"
52.8063573095992,2013-08-04,"13"
53.6322204342291,2013-08-05,"13"
55.5098066312142,2013-08-06,"13"
55.2464576846398,2013-08-07,"13"
55.8947646976192,2013-08-08,"13"
51.4290041401564,2013-08-09,"13"
53.8511118191198,2013-08-10,"13"
56.6355951960642,2013-08-11,"13"
59.6986917163296,2013-08-12,"13"
58.0403642082601,2013-08-13,"13"
60.6618712591599,2013-08-14,"13"
61.471003398748,2013-08-15,"13"
64.5242836826808,2013-08-16,"13"
67.4192813355079,2013-08-17,"13"
67.3692645356513,2013-08-18,"13"
68.5930336933523,2013-08-19,"13"
70.8220044718044,2013-08-20,"13"
73.7322897933835,2013-08-21,"13"
73.893177652171,2013-08-22,"13"
70.708699847565,2013-08-23,"13"
63.2244489860877,2013-08-24,"13"
67.2061488035874,2013-08-25,"13"
70.0068869949119,2013-08-26,"13"
72.480284571218,2013-08-27,"13"
74.6656745688893,2013-08-28,"13"
76.4814485566416,2013-08-29,"13"
75.7015185214328,2013-08-30,"13"
73.7592311059218,2013-08-31,"13"
72.4868891290299,2013-09-01,"13"
74.0705797977426,2013-09-02,"13"
76.2282002166543,2013-09-03,"13"
77.9737037400439,2013-09-04,"13"
79.1729715783635,2013-09-05,"13"
78.3403720923754,2013-09-06,"13"
76.3401739719448,2013-09-07,"13"
73.3260962884538,2013-09-08,"13"
67.2165351366956,2013-09-09,"13"
67.1611121065879,2013-09-10,"13"
68.0696419828,2013-09-11,"13"
72.3115906633371,2013-09-12,"13"
77.33583129635,2013-09-13,"13"
78.3608940572922,2013-09-14,"13"
76.1630558625851,2013-09-15,"13"
78.532785595023,2013-09-16,"13"
64.0292100733296,2013-09-17,"13"
68.3600304906795,2013-09-18,"13"
73.5860884011296,2013-09-19,"13"
81.078395970192,2013-09-20,"13"
87.5571247522589,2013-09-21,"13"
93.0445722960944,2013-09-22,"13"
93.9197883200083,2013-09-23,"13"
94.9636509229522,2013-09-24,"13"
87.3831741720545,2013-09-25,"13"
86.2593706331367,2013-09-26,"13"
88.9629450293173,2013-09-27,"13"
95.3994375218664,2013-09-28,"13"
96.8865463982721,2013-09-29,"13"
100.283795695411,2013-09-30,"13"
99.0014595680377,2013-10-01,"13"
89.8428583993825,2013-10-02,"13"
95.5143548869521,2013-10-03,"13"
91.9007532903344,2013-10-04,"13"
98.8418847637296,2013-10-05,"13"
98.9141437614247,2013-10-06,"13"
102.344195730443,2013-10-07,"13"
102.186289125613,2013-10-08,"13"
104.841994453137,2013-10-09,"13"
103.215931952896,2013-10-10,"13"
91.0598804739422,2013-10-11,"13"
95.3324511553624,2013-10-12,"13"
94.1668749367702,2013-10-13,"13"
88.8329320522915,2013-10-14,"13"
97.8574180878143,2013-10-15,"13"
106.190594030113,2013-10-16,"13"
106.34734710094,2013-10-17,"13"
95.3306278322481,2013-10-18,"13"
102.435509323585,2013-10-19,"13"
109.314242042318,2013-10-20,"13"
104.883220646301,2013-10-21,"13"
92.6341558475527,2013-10-22,"13"
79.2846738578834,2013-10-23,"13"
80.8692817190846,2013-10-24,"13"
94.3803237685853,2013-10-25,"13"
99.6041506298352,2013-10-26,"13"
109.915524348625,2013-10-27,"13"
111.810379846042,2013-10-28,"13"
107.89387477154,2013-10-29,"13"
94.6793297201482,2013-10-30,"13"
107.581883383242,2013-10-31,"13"
114.948641823962,2013-11-01,"13"
115.552428144036,2013-11-02,"13"
109.997890934851,2013-11-03,"13"
104.204358166886,2013-11-04,"13"
118.043029899915,2013-11-05,"13"
118.059636258486,2013-11-06,"13"
125.259323720159,2013-11-07,"13"
121.383374012075,2013-11-08,"13"
106.664783836633,2013-11-09,"13"
102.40498696595,2013-11-10,"13"
86.2713081642133,2013-11-11,"13"
83.3833828929202,2013-11-12,"13"
88.7263427473418,2013-11-13,"13"
101.291861240967,2013-11-14,"13"
112.369613134475,2013-11-15,"13"
113.604775098607,2013-11-16,"13"
107.673220687999,2013-11-17,"13"
94.3462078367439,2013-11-18,"13"
82.1535525457912,2013-11-19,"13"
101.125104304497,2013-11-20,"13"
115.299789768604,2013-11-21,"13"
119.258747565677,2013-11-22,"13"
104.282935458937,2013-11-23,"13"
110.09576437929,2013-11-24,"13"
124.966810375674,2013-11-25,"13"
131.752637894616,2013-11-26,"13"
142.780072350396,2013-11-27,"13"
149.885626466372,2013-11-28,"13"
143.370734294399,2013-11-29,"13"
121.441533833614,2013-11-30,"13"
128.371454284843,2013-12-01,"13"
137.048423308344,2013-12-02,"13"
145.31094596314,2013-12-03,"13"
150.907876431146,2013-12-04,"13"
143.027584633607,2013-12-05,"13"
150.475220702696,2013-12-06,"13"
161.870138869415,2013-12-07,"13"
167.238433007707,2013-12-08,"13"
167.834324601596,2013-12-09,"13"
147.066593102161,2013-12-10,"13"
143.798571691206,2013-12-11,"13"
150.772547148706,2013-12-12,"13"
157.076592308975,2013-12-13,"13"
160.217328352126,2013-12-14,"13"
146.926491870136,2013-12-15,"13"
147.278157960222,2013-12-16,"13"
148.714751101062,2013-12-17,"13"
157.137433150886,2013-12-18,"13"
158.352425048169,2013-12-19,"13"
156.100393880883,2013-12-20,"13"
137.815428329118,2013-12-21,"13"
142.84536607667,2013-12-22,"13"
129.202748665386,2013-12-23,"13"
109.741267585139,2013-12-24,"13"
96.7388391186975,2013-12-25,"13"
80.8527449972956,2013-12-26,"13"
105.95558909421,2013-12-27,"13"
120.606447549443,2013-12-28,"13"
134.144068735207,2013-12-29,"13"
152.047438853018,2013-12-30,"13"
159.144867225893,2013-12-31,"13"
165.525569995194,2014-01-01,"13"
160.395624822181,2014-01-02,"13"
135.007716711571,2014-01-03,"13"
133.385220296591,2014-01-04,"13"
144.9219967424,2014-01-05,"13"
155.171551308807,2014-01-06,"13"
159.208121275507,2014-01-07,"13"
139.788428180996,2014-01-08,"13"
122.873924832601,2014-01-09,"13"
119.272088369327,2014-01-10,"13"
128.953720886295,2014-01-11,"13"
133.866681095181,2014-01-12,"13"
141.185986678942,2014-01-13,"13"
155.554617082345,2014-01-14,"13"
163.310090185071,2014-01-15,"13"
157.587764491141,2014-01-16,"13"
155.196401865816,2014-01-17,"13"
154.724752443656,2014-01-18,"13"
148.136790780852,2014-01-19,"13"
153.391712583317,2014-01-20,"13"
139.349418783754,2014-01-21,"13"
130.563169793152,2014-01-22,"13"
102.831145857762,2014-01-23,"13"
98.7910222250306,2014-01-24,"13"
105.72937428511,2014-01-25,"13"
117.301060715749,2014-01-26,"13"
109.679059574015,2014-01-27,"13"
138.923488544123,2014-01-28,"13"
159.325280526219,2014-01-29,"13"
169.717649010141,2014-01-30,"13"
173.662539649027,2014-01-31,"13"
172.86221106419,2014-02-01,"13"
165.917043955842,2014-02-02,"13"
